year,state,slavery_legal,GISJOIN,border_county,white_pop,Mean_household,Median_household,Gini_household,observations_hh,Pct_heads_farmers_planters,Pct_heads_unskilled_laborers,slope,elevation,ph,enslaved_per_white
1860,Virginia,1,G5100150,0,21547,1242.082341356364,183.33333333333334,0.7832962809697114,3744,36.59072193247324,16.469942355201756,9.48615777955241,569.218001657866,53.8808376221986,26.063953218545503
1860,Virginia,1,G5101650,0,20489,899.0496287484127,155.55555555555554,0.7770282171034046,3668,42.944785276073624,23.201338538761853,10.0122683499554,517.577884568495,54.99620623026534,11.650153741031772
1860,Iowa,0,G1901090,0,416,361.77418546365914,210.71428571428572,0.5729643014149186,95,78.94736842105263,1.0526315789473684,0.505013451942472,358.847748465358,69.42777444162486,0
1860,Wisconsin,0,G5501350,0,8850,313.47374954557495,175,0.5756196908493199,1890,67.16417910447761,5.277185501066098,1.3258314675157,268.965740983673,59.9058570687483,0
1860,Tennessee,1,G4701570,0,30861,3078.5601046279244,250,0.8562063669415141,5566,18.70648589226823,10.040307805056797,1.28987012361578,87.434688690603,57.15342396045363,54.93341110139011
1860,Minnesota,0,G2700910,0,151,84.96031746031746,16.666666666666668,0.7820893663397166,45,71.11111111111111,4.444444444444445,0.551302453343977,367.820690056684,69.31128639698697,0
1860,Pennsylvania,0,G4200950,0,47763,830.5417542841416,204.64285714285657,0.7613288854536023,9341,24.744045694579157,18.482595107231383,4.50737332196379,173.020359930838,57.11335197414083,0
1860,Iowa,0,G1901550,0,4959,499.1947569206869,118.88888888888889,0.7791976970264821,914,49.17309812568909,8.04851157662624,3.35335431939845,359.430142607156,63.506930121277165,0
1860,Illinois,0,G1701050,0,11632,447.70194237474607,228.57142857142858,0.6423277091143709,2079,66.84311838306064,6.737247353224254,0.296503240817683,208.613458754358,64.1754554713138,0
1860,Utah Territory,0,G4950575,0,162,23.599033816425123,0,0.8617440256330382,46,37.77777777777778,8.88888888888889,4.21827001295532,1524.77297852421,80.4220621549397,0
1860,Arkansas,1,G0500730,0,4146,1931.4321063068876,235,0.8548181398230682,800,77.49683944374209,0.8849557522123894,0.768490072933987,78.3968956198472,56.7119412767073,103.9797395079595
1860,North Carolina,1,G3700170,0,6233,1849.4248040622429,150,0.8841548827336418,1230,54.52196382428941,5.340223944875108,0.331915318231644,26.0208448821208,49.57871168799737,85.46446334028558
1860,Minnesota,0,G2700190,0,5106,216.20731632627098,150,0.4712208332229959,1191,81.24474348191758,3.700588730025231,1.60281083058436,291.591255338371,63.99909367169593,0
1860,Maryland,1,G2400430,1,28305,677.2463524837993,96.42857142857143,0.809794880739231,5650,27.02651871356028,19.20255783336468,5.10082938732068,193.706134482929,57.452247620796236,5.069775658010952
1860,Mississippi,1,G2800770,0,5513,1626.5083456172365,355,0.7763859701250304,938,56.41025641025641,2.02991452991453,2.32969526403412,110.395615431415,54.04580887382873,67.04153818247778
1860,New York,0,G3600650,0,104563,579.7363316053006,200,0.7129522550633594,20638,32.82442748091603,17.07770600900372,2.73112091553584,275.197993863655,54.3724307523443,0
1860,Tennessee,1,G4700170,0,13339,750.2741758451808,204.42857142857142,0.7414485954126592,2378,69.73795435333898,5.156382079459002,2.86770934590402,141.398356150243,53.661064033429035,30.467051503111175
1860,Kansas Territory,0,G2050295,0,8026,424.1097465017982,150,0.7309064064424419,1634,50.0945179584121,6.427221172022684,4.12227534356029,300.73857391575,64.41490156143924,0
1860,Georgia,1,G1301290,0,8001,796.0754910763839,100,0.8314691686759008,1400,64.20373027259684,16.140602582496413,4.68315449016902,231.368842344711,53.66568741457046,26.321709786276713
1860,Washington Territory,0,G5350355,0,171,862.7213541666666,250,0.7223967844906953,32,41.935483870967744,12.903225806451612,16.2229483649705,861.80755888827,53.19805076984227,0
1860,Georgia,1,G1300350,0,3373,1354.513810873171,333.3333333333333,0.73545422320314,633,66.71949286846277,10.301109350237718,3.05511463435896,190.63709045951,53.839312406576965,90.9279573080344
1860,Virginia,1,G5100570,0,3296,3599.0324177346465,111.80555555555556,0.8646789644122692,875,39.86577181208054,22.550335570469798,2.34105504376438,28.587234911467,49.715083950416364,203.15533980582524
1860,Kansas Territory,0,G2050275,0,378,191.7630249867092,111.51515151515152,0.6248747167244085,95,81.11111111111111,5.555555555555555,1.36225608160471,388.678902820359,63.68978831047794,0
1860,California,0,G0601150,0,11582,770.7495237700822,83.33333333333333,0.8261725913384382,3940,11.107802263251935,5.449672424061942,6.3479891508883,318.803148991386,60.962464749927065,0
1860,Pennsylvania,0,G4200910,0,69596,846.5619989867171,281.25,0.7223102086183801,13105,33.23283858998145,15.72356215213358,2.79314759712513,88.553085989481,56.665630533891,0
1860,Pennsylvania,0,G4201030,0,7018,457.86196005394567,130,0.7386929975722641,1254,51.912123677786816,19.202603742880388,4.74407450403925,383.853050600308,46.18219483818887,0
1860,Tennessee,1,G4701310,0,10380,817.8680245023944,200,0.7614411455071238,1814,73.99777282850779,3.6748329621380846,1.80466786665502,101.148916600835,58.7191739845736,23.11175337186898
1860,Illinois,0,G1701810,1,11145,310.9464415155527,140,0.6693919213402193,2042,27.281697089294525,3.4040453872718306,4.71878403419245,152.537120699431,56.9007341417141,0
1860,Illinois,0,G1700570,0,33289,503.3722791153701,185.71428571428572,0.6831475828072682,5956,56.05804927438407,7.323658454269322,2.57213856500865,183.933169713753,62.321332359253,0
1860,Kansas Territory,0,G2050855,0,27,294.19642857142856,228.57142857142858,0.2281866464339909,8,100,0,1.46669397866253,265.324097182298,62.1191429032895,0
1860,New York,0,G3600310,0,28091,415.19164098758387,125,0.7481061701661328,5151,38.49470795766366,15.425323402587221,9.53465149710937,477.358430042823,48.2891930068785,0
1860,Ohio,0,G3901670,1,35620,409.51934714379934,170,0.6930741434576668,6647,46.07555898226677,8.033924441017733,9.64848158819838,250.59513095511,52.930322855167304,0
1860,Kentucky,1,G2100690,0,10359,1074.9458035464843,262.5,0.7796932058569082,1983,56.045081967213115,9.631147540983607,7.29391362466545,263.207332351584,56.25271461358947,19.480644849888986
1860,Missouri,1,G2900270,0,12895,1107.1989745723413,425,0.6802545156198714,2250,68.40449438202248,3.2359550561797756,3.6524744457153,232.755700414824,61.2049746217315,35.07561070182241
1860,Kentucky,1,G2100750,0,4220,985.3458434823204,262.5,0.7661391519901111,782,47.538860103626945,11.78756476683938,1.09190812955192,100.990200840885,58.7408643308143,25.545023696682463
1860,Kentucky,1,G2101770,0,9101,526.412976769563,142.85714285714286,0.7712669854442926,1636,65.6559405940594,5.136138613861386,4.02836069383485,145.077108512232,54.5811815680075,17.40468080430722
1860,Virginia,1,G5101710,0,12827,638.8699330997188,140,0.7631256127156298,2309,32.99289520426288,15.408525754884547,8.46023262357492,381.679518762101,55.616142508079136,5.870429562641304
1860,Texas,1,G4802130,0,3478,692.0207929866904,223.75,0.6909980549260846,585,75.51369863013699,0.8561643835616438,1.65847932060126,125.303443871325,57.970225563909764,32.08740655549166
1860,Kentucky,1,G2102330,0,6417,526.5821204077372,200,0.6805032760568714,1135,81.15044247787611,0.9734513274336283,2.51349332834708,130.107561299674,56.6650378276431,16.877045348293596
1860,Texas,1,G4800830,0,NA,NA,NA,NA,NA,NA,NA,1.40508652902288,518.307843887565,72.59270471149243,NA
1860,Louisiana,1,G2200750,0,2595,4033.397947926301,0,0.9508893391418356,917,16.034271725826194,17.135862913096695,0.028687580450769,0.829868882785305,55.59371270816633,207.51445086705203
1860,Ohio,0,G3901750,0,15551,387.4417056341267,122.14285714285714,0.7345147791465733,2772,45.56686046511628,10.428779069767442,0.596984057567008,263.350970919769,62.44644790202443,0
1860,Missouri,1,G2900770,0,11509,882.6851031857937,312.5,0.7178628031655598,2008,43.73439840239641,4.54318522216675,2.54880367738023,375.035862359615,59.062691182523004,14.493005473976888
1860,Nebraska Territory,0,G3150415,0,135,336.62193362193364,100,0.8069215597865841,55,30.76923076923077,5.769230769230769,3.13073510209668,496.75582979739,69.90916442300504,0
1860,Kentucky,1,G2100590,1,11958,1085.9885096000203,375,0.7249529427323609,2293,56.09863496257156,11.800968736239541,2.03967922741408,129.156261903411,58.241936965910135,29.394547583207892
1860,Kentucky,1,G2100730,0,8860,1312.9313475124943,175,0.8338798466142657,1635,44.692005242463956,12.18872870249017,7.12151132692446,225.511310487907,57.235737530716634,38.1941309255079
1860,Texas,1,G4804970,0,3031,338.2710163985674,158.5714285714286,0.6238413597400065,539,74.34944237918215,5.204460966542751,1.88398992156489,270.182575843155,68.35912867620183,4.223028703398218
1860,Ohio,0,G3901190,0,43326,540.7460021402549,135.71428571428572,0.7492662650018114,7877,29.420232953801857,12.315141997120795,6.93422809915306,272.329659163323,59.049545208119966,0
1860,Florida,1,G1201130,0,4048,902.4016879846755,42.857142857142854,0.9094481622822697,723,15.091678420310295,36.38928067700987,1.20300280899838,38.4549436669017,50.054746739460136,33.86857707509881
1860,Illinois,0,G1701870,0,18293,600.346721593164,291.3333333333334,0.6369665504931923,3215,43.00437226733292,7.776389756402248,1.1252286250383,219.136154906951,62.03917667486617,0
1860,Wisconsin,0,G5500470,0,12632,470.07858599816956,225,0.6442519285973853,2497,55.38336052202284,8.03425774877651,1.31399955242354,261.033419257936,62.79498909516463,0
1860,Missouri,1,G2901090,0,8559,422.583768575936,166.66666666666666,0.6672045878503561,1481,81.44888287068382,0.2031144211238998,1.9612488520539,380.692583709467,59.324796143623,3.318144643065779
1860,Tennessee,1,G4700990,0,8136,523.6345873557318,116.66666666666667,0.779664182633851,1433,73.04714989444054,7.952146375791696,4.91547050718382,268.081536966093,53.39247274252167,14.257620452310718
1860,California,0,G0600770,0,9166,411.65930070040883,0,0.8612973057996453,1753,50.738334317779085,5.611340815121086,1.45617459216888,50.4677839941884,67.60507536668483,0
1860,Kentucky,1,G2101050,0,5739,679.0415429939529,200,0.7307957594693788,1027,45.481335952848724,7.465618860510806,1.80752301140267,113.989913170866,56.01831409230077,21.763373410001744
1860,Texas,1,G4803670,0,3991,483.7960155486751,211.24999999999991,0.643275959027424,705,72.67525035765378,1.5736766809728182,2.16117513601394,297.691099609706,70.53712954532406,5.56251566023553
1860,Ohio,0,G3901650,0,26219,603.5972877555746,80,0.7998539708054861,5026,37.226426672121086,10.738392309265699,2.11681813060949,257.716828509654,59.302465753424634,0
1860,Indiana,0,G1800790,0,14598,322.13731901028075,160,0.6344752324813772,2680,44.40639269406393,9.056316590563165,2.18966972472009,215.275246211155,57.3730222293413,0
1860,Virginia,1,G5101150,0,3865,1334.9088970076675,230,0.787499741807909,732,38.04034582132565,9.510086455331413,0.551052743597222,3.48929743926461,47.65305177364083,77.82664941785252
1860,North Carolina,1,G3700830,0,6641,1972.3736525597449,89.00000000000011,0.8518838821277135,1927,66.54465592972181,5.710102489019034,1.163190892396,44.1187700625106,51.1624216755628,155.834964613763
1860,Missouri,1,G2901860,1,7323,463.27151103847746,175,0.6978939440079599,1251,63.798701298701296,8.928571428571429,5.81498679852438,209.767275127458,56.488114104595866,8.425508671309572
1860,Nebraska Territory,0,G3150755,0,NA,NA,NA,NA,NA,NA,NA,0.778813072097307,501.341814574508,61.43090101232193,NA
1860,New Jersey,0,G3400050,0,47506,781.3928939384934,100,0.7978719611337564,9238,20.206067544361765,22.99942759015455,0.541645147281225,20.637825547932,48.16727412573967,0
1860,Kentucky,1,G2100850,0,7628,382.59960771277684,191.9871794871795,0.6107872616872434,1289,82.34836702954898,2.2550544323483668,5.56589090864567,195.559060712099,55.024419524706,4.601468274777137
1860,Kentucky,1,G2101830,0,10888,566.3102901032172,240,0.66372504040314,1938,47.330222913426645,1.9699326075686883,4.57832852222367,147.228025396825,54.5472997381017,11.866274797942689
1860,Kentucky,1,G2101410,0,12295,1484.8322835937213,350,0.7568409749507823,2209,59.01639344262295,12.459016393442624,2.82180968843302,183.062810846561,56.20512638033897,51.695811305408704
1860,Indian Territory,0,G1780000,0,NA,NA,NA,NA,NA,NA,NA,2.191513403937,394.974966293479,64.5420859499636,NA
1860,Ohio,0,G3901710,0,16632,273.93941083772893,116.66666666666667,0.681628041745903,3062,33.234714003944774,3.0243261012491782,0.62693408047549,256.466097131331,65.51248294256293,0
1860,Arkansas,1,G0500630,0,12970,460.2604065758053,142.85714285714286,0.7438778648141848,2182,72.7816091954023,2.8045977011494254,4.56819236470205,164.301599655077,56.292273243767134,10.30840400925212
1860,Missouri,1,G2902130,0,3489,218.4453062049062,94.94444444444444,0.6486421752482514,625,77.491961414791,0,7.63760726221042,305.363147535661,60.232384996461434,2.3502436228145602
1860,Maine,0,G2300290,0,42360,278.1592271749402,116.66666666666667,0.6939201296787567,7578,26.099667774086377,21.87375415282392,2.28771287881881,81.09906613511,47.73414551507743,0
1860,South Carolina,1,G4500690,0,5373,3803.0031098866066,225,0.8668868289109795,1154,54.283137962128045,10.820559062218214,0.711041065031388,46.3540557531772,50.8522802818774,128.2895961287921
1860,Mississippi,1,G2800910,0,2500,1170.571153917474,166.66666666666677,0.7729894542604148,428,17.523364485981308,0,2.25786073860353,85.5120846555296,51.50837076357697,87.4
1860,Virginia,1,G5101590,0,3570,1023.83729870289,50,0.8906241144565379,837,51.719197707736384,6.446991404011461,2.01448651852275,23.6552702032722,49.17990807616543,69.07563025210084
1860,Michigan,0,G2600550,0,1243,171.75708721372928,26.785714285714313,0.8207172434142423,271,23.643410852713178,7.751937984496124,2.20205314966565,271.679728224028,56.19541777143247,0
1860,South Carolina,1,G4500910,0,11329,1978.9970600360336,325,0.7977307397898366,2290,56.98299015219338,6.714413607878246,3.46172579679296,191.892651097544,54.286232090872765,88.12781357577897
1860,Virginia,1,G5101957,0,2795,251.6827977120245,49,0.8255809636625059,485,72.61146496815286,9.978768577494693,21.5627208902405,610.629400896322,49.306039508688535,2.289803220035778
1860,Iowa,0,G1901250,0,16780,326.2770799363705,172.85714285714283,0.6055156766254126,3073,65.50032701111837,5.3302812295618045,3.23939809398051,255.461894030144,62.142691541387435,0
1860,Arkansas,1,G0500550,0,5654,224.97219666081273,116.5,0.6061574046191145,1008,83.30019880715706,0.6958250497017893,1.16630796388724,95.7682184221774,57.874279711421096,3.342766183233109
1860,Wisconsin,0,G5501330,0,26797,470.2969431043162,250,0.6346909555264473,4966,61.835455831817264,12.047705680210228,1.49298073060744,271.298205353342,62.9684730877442,0
1860,Michigan,0,G2601650,0,NA,NA,NA,NA,NA,NA,NA,2.3604795080607,358.032706645926,53.009860692895664,NA
1860,North Carolina,1,G3700810,0,15738,711.0684903747042,117.26190476190486,0.8132221949431411,2977,53.152211772901424,19.54022988505747,2.87356654026949,238.600363977926,53.64537747376644,23.03342228999873
1860,Minnesota,0,G2701090,0,9524,334.2178433383815,186.60714285714278,0.6101869292472333,1849,51.98046663049376,0.2170374389582203,2.40121043957678,356.77069470008,63.306152918261,0
1860,Texas,1,G4804230,0,8408,1075.3744552696758,340,0.6979660743552133,1500,69.23076923076923,5.2842809364548495,2.38617222770203,135.861353849407,54.586739837398405,59.25309229305423
1860,Georgia,1,G1300690,0,2206,537.3852439863222,196.5227272727272,0.7143576186998452,371,81.35135135135135,0,0.727995344890485,68.1906834078447,50.71424417780047,30.054397098821394
1860,Minnesota,0,G2700490,0,8971,285.4855518497028,137.5,0.6301534746935173,1961,65.57711950970378,2.8600612870275794,3.3014832879096,319.179801907702,63.54427230856387,0
1860,Indiana,0,G1800210,0,12139,364.42057690646385,194.375,0.6150848957610366,2255,60.52514463729417,13.618157543391188,1.5967172744681,186.02119225165,59.68262549697174,0
1860,Nebraska Territory,0,G3150155,0,67,489.5604395604396,301.25,0.5458430458430459,13,61.53846153846154,0,1.74829018619938,422.545651040999,63.087809328315664,0
1860,Texas,1,G4802750,0,NA,NA,NA,NA,NA,NA,NA,1.74624841279755,467.392674389629,73.886184260249,NA
1860,Virginia,1,G5101853,0,1392,378.8920763023824,115.47619047619047,0.7492690783478408,245,61.57024793388429,16.115702479338843,12.8125358951169,851.087578522628,45.052676741192734,1.4367816091954022
1860,Texas,1,G4802230,0,6749,680.8467303558028,275,0.6533658560351121,1229,55.9640522875817,18.545751633986928,0.826243567447681,144.232212907308,58.2609414466131,14.668839828122685
1860,Georgia,1,G1302690,0,3601,1243.814013129587,175,0.8135322026744993,648,59.84374999999999,6.25,2.1136246767882,157.848967145187,53.3425624010831,66.56484309913913
1860,Tennessee,1,G4701550,0,8520,590.4440674070983,133,0.8034994779479603,1460,74.11273486430062,10.160055671537926,14.8613025545098,526.440351944939,52.884186117979,6.314553990610329
1860,Iowa,0,G1901790,0,14471,338.07904457203745,146.15384615384616,0.6921505352750514,2526,51.990445859872615,12.539808917197453,2.79724788191317,234.268647992845,61.08487816786437,0
